Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.19.61-212.192.13.96-59632-2052-17,192.168.19.61,59632,212.192.13.96,2052,17,16/08/2024 06:08:48 下午,31849635,3,5,75.0,129.0,25.0,25.0,25.0,0.0,26.0,25.0,25.8,0.44721359549995776,6.405096950090637,0.251180272552574,4549947.857142857,5129440.80481435,1.0063023E7,394029.0,2.0931358E7,1.0465679E7,80530.97709577353,1.0522623E7,1.0408735E7,3.1849635E7,7962408.75,5001629.820017163,1.05149E7,460204.0,0,0,0,0,24,40,0.09419260220721525,0.15698767034535874,25.0,26.0,25.444444444444443,0.5270462766947297,0.27777777777777757,0,0,0,0,0,0,0,0,1.0,28.625,25.0,25.8,0,0,0,0,0,0,3,75,5,129,-1,-1,3,0,451475.6666666667,53617.997522598074,500194.0,394029.0,1.0033386E7,25955.25012401152,1.0063023E7,1.0014706E7,No Label
152.69.181.64-192.168.19.61-2052-50705-17,192.168.19.61,50705,152.69.181.64,2052,17,16/08/2024 06:08:57 下午,21322285,2,4,50.0,115.0,25.0,25.0,25.0,0.0,30.0,25.0,28.75,2.5,7.738382635819754,0.2813957322116274,4264457.0,5268601.428191309,1.0060902E7,398247.0,1.0491751E7,1.0491751E7,0.0,1.0491751E7,1.0491751E7,2.1322285E7,7107428.333333333,5790240.591408645,1.0459149E7,421442.0,0,0,0,0,16,32,0.0937985774038758,0.1875971548077516,25.0,30.0,27.142857142857142,2.6726124191242437,7.142857142857142,0,0,0,0,0,0,0,0,2.0,31.666666666666668,25.0,28.75,0,0,0,0,0,0,2,50,4,115,-1,-1,2,0,426145.5,6651.7534906218525,430849.0,421442.0,1.00358735E7,35395.64414585501,1.0060902E7,1.0010845E7,No Label
192.168.19.61-8.139.73.64-10138-443-6,8.139.73.64,443,192.168.19.61,10138,6,16/08/2024 06:09:25 下午,31714,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.59544680582708,15857.0,22295.076810811843,31622.0,92.0,0,0,0,0,0,92.0,92.0,0.0,92.0,92.0,0,0,0,0,20,40,31.53181560194236,63.06363120388472,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,64540,0,0,0,0,0,0,0,0,0,0,No Label
142.250.217.74-192.168.19.61-443-10168-6,192.168.19.61,10168,142.250.217.74,443,6,16/08/2024 06:08:59 下午,15020672,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328745877681105,3755168.0,3094680.218532765,8001546.0,1004171.0,1.4016501E7,4672167.0,3052907.7101119515,8001546.0,2004147.0,0,0,0,0,0,0,0,0,0,128,32,0.2662996702144884,0.0665749175536221,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7019126.0,0.0,7019126.0,7019126.0,8001546.0,0.0,8001546.0,8001546.0,No Label
142.250.217.106-192.168.19.61-443-10170-6,192.168.19.61,10170,142.250.217.106,443,6,16/08/2024 06:08:59 下午,15021705,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328516969278787,3755426.25,3094484.174475435,8001837.0,1003352.0,1.4018353E7,4672784.333333333,3051962.211557727,8001837.0,2006994.0,0,0,0,0,0,0,0,0,0,128,32,0.2662813575423029,0.06657033938557573,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7019868.0,0.0,7019868.0,7019868.0,8001837.0,0.0,8001837.0,8001837.0,No Label
192.168.19.61-3.5.238.168-10177-443-6,192.168.19.61,10177,3.5.238.168,443,6,16/08/2024 06:09:12 下午,13101304,13,14,5062.0,6039.0,1452.0,0.0,389.38461538461536,616.7134043272637,1432.0,0.0,431.3571428571429,628.5759983600119,847.3202362146546,2.0608635598410663,503896.30769230786,1035862.8005641585,3070684.0,0.0,1.1879083E7,989923.5833333335,1368505.5847474618,3070684.0,24.0,1.3101304E7,1007792.6153846156,2008482.5139226192,6344171.0,0.0,0,0,0,0,296,304,0.9922676399234762,1.0685959199175898,0.0,1452.0,396.4642857142857,604.7744288479464,365752.1097883598,0,1,0,0,0,0,0,0,1.0,411.14814814814815,389.38461538461536,431.35714285714283,0,0,0,0,0,0,13,5062,14,6039,-1,224,6,0,0,0,0,0,0,0,0,0,No Label
142.250.217.74-192.168.19.61-443-10187-6,192.168.19.61,10187,142.250.217.74,443,6,16/08/2024 06:09:21 下午,3018063,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940150354714264,1509031.5,714874.3491778817,2014524.0,1003539.0,2014524.0,2014524.0,0.0,2014524.0,2014524.0,0,0,0,0,0,0,0,0,0,64,32,0.6626766903142843,0.33133834515714217,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-39.107.11.7-7410-10010-6,39.107.11.7,10010,192.168.19.61,7410,6,16/08/2024 06:08:58 下午,15219087,3,5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.5477225575051661,0.13141392778686395,0.5256557111474558,2174155.2857142854,5658880.250443301,1.500693E7,29.0,1.5052066E7,7526033.0,1.0598724548255796E7,1.5020463E7,31603.0,1.5187514E7,3796878.5,7502812.786228487,1.5050794E7,29.0,0,0,0,0,84,100,0.19712089168029592,0.3285348194671599,0.0,1.0,0.22222222222222227,0.4409585518440985,0.19444444444444448,0,0,0,0,1,0,0,0,1.0,0.25,0.0,0.4,0,0,0,0,0,0,3,0,5,2,-1,512,0,0,167021.0,0.0,167021.0,167021.0,1.500693E7,0.0,1.500693E7,1.500693E7,No Label
192.168.19.208-192.168.19.61-53-49783-17,192.168.19.61,49783,192.168.19.208,53,17,16/08/2024 06:09:26 下午,27679,0,2,0.0,451.0,0,0,0,0,418.0,33.0,225.5,272.2361107568208,16293.941255103147,72.25694569890531,27679.0,0.0,27679.0,27679.0,0,0,0,0,0,27679.0,27679.0,0.0,27679.0,27679.0,0,0,0,0,0,16,0.0,72.25694569890531,33.0,418.0,161.33333333333334,222.27985363800593,49408.333333333336,0,0,0,0,0,0,0,0,0.0,242.0,0.0,225.5,0,0,0,0,0,0,0,0,2,451,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.215.234-192.168.19.61-443-10172-6,192.168.19.61,10172,142.251.215.234,443,6,16/08/2024 06:09:00 下午,15026579,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33274373362027376,3756644.75,3094174.7701461394,8003416.0,1011368.0,1.4015211E7,4671737.0,3055570.8642171924,8003416.0,2000189.0,0,0,0,0,0,0,0,0,0,128,32,0.266194986896219,0.06654874672405475,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7023163.0,0.0,7023163.0,7023163.0,8003416.0,0.0,8003416.0,8003416.0,No Label
142.250.69.202-192.168.19.61-443-10186-6,192.168.19.61,10186,142.250.69.202,443,6,16/08/2024 06:09:20 下午,7028672,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690975478724857,2342890.6666666665,1524961.29322758,4006317.0,1010911.0,6017761.0,3008880.5,1410588.2259059516,4006317.0,2011444.0,0,0,0,0,0,0,0,0,0,96,32,0.4268231609043643,0.14227438696812142,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
142.251.215.234-192.168.19.61-443-10178-6,192.168.19.61,10178,142.251.215.234,443,6,16/08/2024 06:09:13 下午,7021075,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5697133273750815,2340358.3333333335,1525392.1972569327,4002163.0,1003862.0,6017213.0,3008606.5,1405101.077283944,4002163.0,2015050.0,0,0,0,0,0,0,0,0,0,96,32,0.4272849955313111,0.14242833184377038,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-111.170.31.241-10034-443-6,192.168.19.61,10034,111.170.31.241,443,6,16/08/2024 06:09:07 下午,19048339,10,1,10637.0,1452.0,1452.0,0.0,1063.6999999999998,631.0886625506752,1452.0,1452.0,1452.0,0.0,634.6485118728725,0.5774781727687648,1904833.9,3106278.591194273,9602298.0,3.0,1.9048332E7,2116481.3333333335,3217319.9819825585,9602298.0,3.0,0,0,0,0,0,0,0,0,0,200,20,0.5249801570625134,0.052498015706251344,0.0,1452.0,1128.4166666666665,590.5121749700669,348704.62878787884,0,0,0,0,1,0,0,0,0.0,1231.0,1063.7,1452.0,0,0,0,0,0,0,10,10637,1,1452,-1,510,9,0,9446041.0,0.0,9446041.0,9446041.0,9602298.0,0.0,9602298.0,9602298.0,No Label
192.168.19.61-202.89.233.100-10176-443-6,192.168.19.61,10176,202.89.233.100,443,6,16/08/2024 06:09:11 下午,170701,8,14,2554.0,7849.0,1440.0,0.0,319.25,513.4490515829478,1452.0,0.0,560.6428571428572,694.8324210963341,60942.81814400619,128.88032290379084,8128.619047619048,14796.202159595518,40412.0,0.0,130214.0,18602.0,20267.5728936644,43080.0,9.0,170658.0,13127.53846153846,17536.18264054535,40412.0,0.0,0,0,0,0,160,304,46.86557196501485,82.01475093877599,0.0,1452.0,452.304347826087,626.3978865329643,392374.3122529645,0,1,0,0,0,0,0,0,1.0,472.8636363636364,319.25,560.6428571428571,0,0,0,0,0,0,8,2554,14,7849,-1,16383,4,0,0,0,0,0,0,0,0,0,No Label
142.250.69.202-192.168.19.61-443-10184-6,192.168.19.61,10184,142.250.69.202,443,6,16/08/2024 06:09:20 下午,7027635,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5691815240831375,2342545.0,1526409.9595609955,4006712.0,1007631.0,6020004.0,3010002.0,1409560.7997528876,4006712.0,2013292.0,0,0,0,0,0,0,0,0,0,96,32,0.4268861430623531,0.14229538102078437,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-120.46.214.208-7422-21114-6,120.46.214.208,21114,192.168.19.61,7422,6,16/08/2024 06:09:20 下午,41,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,41.0,41.0,0.0,41.0,41.0,0,0,0,0,0,40,0.0,48780.487804878045,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-103.136.150.102-50704-2052-17,192.168.19.61,50704,103.136.150.102,2052,17,16/08/2024 06:08:56 下午,21303725,2,4,50.0,109.0,25.0,25.0,25.0,0.0,28.0,25.0,27.25,1.5,7.463483498777796,0.2816408867463319,4260745.0,5278846.201291292,1.0075207E7,388493.0,1.0412831E7,1.0412831E7,0.0,1.0412831E7,1.0412831E7,2.1303725E7,7101241.666666667,5780021.471552708,1.0476528E7,427194.0,0,0,0,0,16,32,0.09388029558211064,0.18776059116422128,25.0,28.0,26.285714285714285,1.6035674514745464,2.5714285714285716,0,0,0,0,0,0,0,0,2.0,30.666666666666668,25.0,27.25,0,0,0,0,0,0,2,50,4,109,-1,-1,2,0,414257.5,18294.973749639543,427194.0,401321.0,1.00433585E7,45040.58064123952,1.0075207E7,1.001151E7,No Label
173.194.203.188-192.168.19.61-5228-8830-6,192.168.19.61,8830,173.194.203.188,5228,6,16/08/2024 06:08:56 下午,218323,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,4.580369452600047,9.160738905200095,218323.0,0.0,218323.0,218323.0,0,0,0,0,0,218323.0,218323.0,0.0,218323.0,218323.0,0,0,0,0,0,52,0.0,9.160738905200095,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,290,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-58.49.230.57-10145-443-6,192.168.19.61,10145,58.49.230.57,443,6,16/08/2024 06:08:49 下午,108643,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,18.408917279530204,108643.0,0.0,108643.0,108643.0,0,0,0,0,0,108643.0,108643.0,0.0,108643.0,108643.0,0,0,0,0,0,40,0.0,18.408917279530204,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-55732-17,192.168.19.61,55732,192.168.19.208,53,17,16/08/2024 06:08:51 下午,45241,0,2,0.0,200.0,0,0,0,0,151.0,49.0,100.0,72.12489168102785,4420.768771689396,44.207687716893965,45241.0,0.0,45241.0,45241.0,0,0,0,0,0,45241.0,45241.0,0.0,45241.0,45241.0,0,0,0,0,0,16,0.0,44.207687716893965,49.0,151.0,83.0,58.88972745734183,3468.0,0,0,0,0,0,0,0,0,0.0,124.5,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
