Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
180.163.151.131-192.168.19.61-80-11354-6,192.168.19.61,11354,180.163.151.131,80,6,16/08/2024 06:24:10 下午,36107,1,4,0.0,3958.0,0.0,0.0,0.0,0.0,1412.0,529.0,989.5,488.8466017065067,109618.63350596838,138.4773035699449,9026.75,18004.859924938784,36034.0,0.0,0,0,0,0,0,36039.0,12013.0,20802.79637452619,36034.0,0.0,0,1,0,0,20,80,27.69546071398898,110.78184285595592,0.0,1412.0,747.8333333333333,558.151741613933,311533.36666666664,0,0,0,1,1,0,0,0,4.0,897.4,0.0,989.5,0,0,0,0,0,0,1,0,4,3958,-1,305,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-64025-17,192.168.19.61,64025,192.168.19.208,53,17,16/08/2024 06:24:42 下午,28146,0,2,0.0,163.0,0,0,0,0,125.0,38.0,81.5,61.518289963229634,5791.23143608328,71.0580544304697,28146.0,0.0,28146.0,28146.0,0,0,0,0,0,28146.0,28146.0,0.0,28146.0,28146.0,0,0,0,0,0,16,0.0,71.0580544304697,38.0,125.0,67.0,50.22947341949744,2523.0,0,0,0,0,0,0,0,0,0.0,100.5,0.0,81.5,0,0,0,0,0,0,0,0,2,163,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-18.65.25.49-11441-443-6,192.168.19.61,11441,18.65.25.49,443,6,16/08/2024 06:24:48 下午,497760,8,14,908.0,9627.0,496.0,0.0,113.49999999999999,192.24017715942136,1440.0,0.0,687.6428571428571,693.8700396098191,21164.818386370942,44.19800707168113,23702.85714285715,56144.391937472894,162142.0,0.0,337104.0,48157.71428571428,77990.54559734423,162969.0,474.0,497703.0,38284.846153846156,69123.01230276132,164228.0,0.0,0,0,0,0,160,304,16.07200257152041,28.12600450016072,0.0,1440.0,458.04347826086956,618.4704357056182,382505.6798418972,0,1,0,0,0,0,0,0,1.0,478.8636363636364,113.5,687.6428571428571,0,0,0,0,0,0,8,908,14,9627,-1,133,4,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-13.107.21.239-11128-443-6,192.168.19.61,11128,13.107.21.239,443,6,16/08/2024 06:24:12 下午,126356,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,15.828294659533382,126356.0,0.0,126356.0,126356.0,0,0,0,0,0,126356.0,126356.0,0.0,126356.0,126356.0,0,0,0,0,0,40,0.0,15.828294659533382,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-18.214.166.35-11137-443-6,192.168.19.61,11137,18.214.166.35,443,6,16/08/2024 06:24:21 下午,261468,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.649119586335614,261468.0,0.0,261468.0,261468.0,0,0,0,0,0,261468.0,261468.0,0.0,261468.0,261468.0,0,0,0,0,0,40,0.0,7.649119586335614,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,180,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-212.64.63.194-11005-443-6,192.168.19.61,11005,212.64.63.194,443,6,16/08/2024 06:24:30 下午,10439853,6,7,1819.0,334.0,1452.0,0.0,303.16666666666674,568.69901236653,245.0,0.0,47.714285714285715,89.4142313164116,206.2289574383854,1.2452282613557875,869987.7500000001,2929646.9503672626,1.017192E7,0.0,230321.0,46064.2,80884.92238173935,186784.0,5.0,1.0398652E7,1733108.6666666667,4155534.2585401777,1.0214799E7,0.0,0,0,0,0,120,152,0.5747207360103634,0.670507525345424,0.0,1452.0,153.85714285714286,382.4065209338712,146234.74725274727,0,0,0,0,1,0,0,0,1.0,165.69230769230768,303.1666666666667,47.714285714285715,0,0,0,0,0,0,6,1819,7,334,-1,299,4,0,37612.0,0.0,37612.0,37612.0,1.017192E7,0.0,1.017192E7,1.017192E7,No Label
192.168.19.61-3.163.125.124-11413-443-6,192.168.19.61,11413,3.163.125.124,443,6,16/08/2024 06:24:48 下午,1255,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1593.6254980079682,1255.0,0.0,1255.0,1255.0,0,0,0,0,0,1255.0,1255.0,0.0,1255.0,1255.0,0,0,0,0,0,40,0.0,1593.6254980079682,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-18.65.25.49-11453-443-6,192.168.19.61,11453,18.65.25.49,443,6,16/08/2024 06:24:49 下午,531926,7,9,1165.0,3848.0,753.0,0.0,166.42857142857142,285.439927797343,1440.0,0.0,427.55555555555554,605.2185785133977,9424.24322180153,30.079371942713834,35461.73333333333,71413.11448233206,176801.0,1.0,364375.0,60729.16666666667,92240.02968433317,182813.0,397.0,531859.0,66482.375,89521.17992318513,178556.0,1.0,0,0,0,0,140,204,13.159725224937302,16.919646717776534,0.0,1440.0,294.88235294117646,486.05875189540376,236253.11029411765,0,1,0,0,0,0,0,0,1.0,313.3125,166.42857142857142,427.55555555555554,0,0,0,0,0,0,7,1165,9,3848,-1,134,4,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-59.110.101.150-11227-80-6,192.168.19.61,11227,59.110.101.150,80,6,16/08/2024 06:24:11 下午,42144313,44,31,24587.0,5074.0,1444.0,0.0,558.7954545454544,626.5389454865647,1444.0,0.0,163.67741935483875,266.6518813105424,703.7960258125456,1.7795995393257449,569517.7432432435,1136628.870542534,3001789.0,0.0,4.2144304E7,980100.0930232557,1354741.6829876043,3001789.0,9.0,4.2094551E7,1403151.7,1519442.7062796266,3100295.0,0.0,0,0,0,0,880,620,1.0440317297377704,0.7355678095879746,0.0,1444.0,409.2763157894735,553.0158671306327,305826.54929824563,0,0,0,0,1,0,0,0,0.0,414.73333333333335,558.7954545454545,163.67741935483872,0,0,0,0,0,0,44,24587,31,5074,-1,350,29,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.163.125.124-11465-443-6,192.168.19.61,11465,3.163.125.124,443,6,16/08/2024 06:24:49 下午,735325,10,13,1039.0,6946.0,478.0,0.0,103.9,174.3970246942941,1440.0,0.0,534.3076923076923,662.2759224340693,10859.14391595553,31.278686295175604,33423.86363636364,61339.57881785584,177965.0,1.0,557235.0,61915.0,92314.46670078314,221299.0,136.0,688154.0,57346.16666666666,82542.8305821599,177965.0,1.0,0,0,0,0,200,284,13.599428823989392,17.67925747118621,0.0,1440.0,332.7083333333333,539.7108307205826,291287.78079710144,0,1,0,0,0,0,0,0,1.0,347.17391304347825,103.9,534.3076923076923,0,0,0,0,0,0,10,1039,13,6946,-1,133,5,0,0,0,0,0,0,0,0,0,No Label
